timefrom,timeto
17.73881255145155,23.689861903715673
17.763796292007406,23.71484564427153
17.788780032563267,23.73982938482739
17.813763773119128,23.789802116126097
17.83874751367499,23.814785856681958
17.863731254230846,23.839769597237815
17.888714994786703,23.864753337793672
17.913698735342564,23.889737078349533
17.938682475898425,23.914720818905394
17.963666216454282,23.93970455946125
17.988649957010143,23.964688300017112
18.013633697566,23.98967204057297
18.03861743812186,24.01465578112883
18.06360117867772,24.049214754018983
18.08858491923358,24.161864187376462
18.113568659789436,24.18684792793232
18.138552400345297,24.21183166848818
18.163536140901158,24.23681540904404
18.188519881457015,24.2617991495999
18.213503622012876,24.28678289015576
18.238487362568737,24.31176663071162
18.263471103124594,24.336750371267478
18.288454843680455,24.36173411182334
18.313438584236312,24.386717852379196
18.338422324792173,24.411701592935056
18.36340606534803,24.5592113924438
18.38838980590389,24.58419513299966
18.413373546459752,24.60917887355552
18.43835728701561,24.63416261411138
18.46334102757147,24.65914635466724
18.488324768127328,24.684130095223097
18.51330850868319,24.709113835778957
18.538292249239046,24.734097576334815
18.563275989794906,24.759081316890676
18.588259730350767,24.784065057446536
18.613243470906625,24.809048798002394
18.638227211462485,25.009181396806397
18.663210952018343,25.034165137362255
18.688194692574204,25.059148877918116
18.71317843313006,25.084132618473973
18.73816217368592,25.109116359029834
18.763145914241782,25.134100099585694
18.78812965479764,25.15908384014155
18.8131133953535,25.184067580697413
18.838097135909358,25.20905132125327
18.86308087646522,25.23403506180913
18.888064617021076,25.259018802364988
18.913048357576937,25.41799926918883
18.938032098132798,25.44298300974469
18.963015838688655,25.467966750300548
18.987999579244516,25.49295049085641
19.012983319800373,25.517934231412266
19.037967060356234,25.542917971968127
19.06295080091209,25.567901712523984
19.087934541467952,25.592885453079845
19.112918282023813,25.617869193635705
19.13790202257967,25.642852934191563
19.16288576313553,25.667836674747424
19.187869503691388,25.69282041530328
19.21285324424725,25.71780415585914
19.237836984803106,25.742787896415
19.262820725358967,25.76777163697086
19.287804465914828,25.79275537752672
19.312788206470685,25.817739118082578
19.337771947026546,25.84272285863844
19.362755687582403,25.867706599194296
19.387739428138264,25.892690339750157
19.41272316869412,25.917674080306014
19.437706909249982,25.942657820861875
19.462690649805843,25.967641561417736
19.4876743903617,25.992625301973593
19.51265813091756,26.017609042529454
19.53764187147342,26.44259278308531

Repeat 2:
17.01428407533163,22.679388493743783
17.039267815887488,22.70437223429964
17.064251556443345,22.729355974855498
17.089235296999206,22.75433971541136
17.114219037555067,22.77932345596722
17.139202778110928,22.80430719652308
17.164186518666785,22.829290937078937
17.189170259222642,22.854274677634795
17.214153999778503,22.879258418190656
17.239137740334364,22.904242158746516
17.26412148089022,23.011285928133717
17.289105221446082,23.088661322353904
17.31408896200194,23.11364506290976
17.3390727025578,23.138628803465622
17.36405644311366,23.163612544021483
17.38904018366952,23.18859628457734
17.414023924225376,23.213580025133197
17.439007664781236,23.238563765689058
17.463991405337097,23.26354750624492
17.488975145892958,23.28853124680078
17.513958886448815,23.41902501555471
17.538942627004673,23.489991979268797
17.563926367560533,23.51497571982466
17.588910108116394,23.53995946038052
17.61389384867225,23.564943200936376
17.638877589228112,23.589926941492237
17.66386132978397,23.614910682048095
17.68884507033983,23.639894422603955
17.71382881089569,23.664878163159816
17.73881255145155,23.689861903715673
17.763796292007406,23.71484564427153
17.788780032563267,23.73982938482739
17.813763773119128,23.789802116126097
17.83874751367499,23.814785856681958
17.863731254230846,23.839769597237815
17.888714994786703,23.864753337793672
17.913698735342564,23.889737078349533
17.938682475898425,23.914720818905394
17.963666216454282,23.93970455946125
17.988649957010143,23.964688300017112
18.013633697566,23.98967204057297
18.03861743812186,24.01465578112883
18.06360117867772,24.049214754018983
18.08858491923358,24.161864187376462
18.113568659789436,24.18684792793232
18.138552400345297,24.21183166848818
18.163536140901158,24.23681540904404
18.188519881457015,24.2617991495999
18.213503622012876,24.28678289015576
18.238487362568737,24.31176663071162
18.263471103124594,24.336750371267478
18.288454843680455,24.36173411182334
18.313438584236312,24.386717852379196
18.338422324792173,24.411701592935056
18.36340606534803,24.5592113924438
18.38838980590389,24.58419513299966
18.413373546459752,24.60917887355552
18.43835728701561,24.63416261411138
18.46334102757147,24.65914635466724
18.488324768127328,24.684130095223097
18.51330850868319,24.709113835778957
18.538292249239046,24.734097576334815
18.563275989794906,24.759081316890676
18.588259730350767,24.784065057446536
18.613243470906625,24.809048798002394
18.638227211462485,25.009181396806397
18.663210952018343,25.034165137362255
18.688194692574204,25.059148877918116
18.71317843313006,25.084132618473973
18.73816217368592,25.109116359029834
18.763145914241782,25.134100099585694
18.78812965479764,25.15908384014155
18.8131133953535,25.184067580697413
18.838097135909358,25.20905132125327
18.86308087646522,25.23403506180913
18.888064617021076,25.259018802364988
18.913048357576937,25.41799926918883
18.938032098132798,25.44298300974469
18.963015838688655,25.467966750300548
18.987999579244516,25.49295049085641
19.012983319800373,25.517934231412266
19.037967060356234,25.542917971968127
19.06295080091209,25.567901712523984
19.087934541467952,25.592885453079845
19.112918282023813,25.617869193635705
19.13790202257967,25.642852934191563
19.16288576313553,25.667836674747424
19.187869503691388,25.69282041530328
19.21285324424725,25.71780415585914
19.237836984803106,25.742787896415
19.262820725358967,25.76777163697086
19.287804465914828,25.79275537752672
19.312788206470685,25.817739118082578
19.337771947026546,25.84272285863844
19.362755687582403,25.867706599194296
19.387739428138264,25.892690339750157
19.41272316869412,25.917674080306014
19.437706909249982,25.942657820861875
19.462690649805843,25.967641561417736
19.4876743903617,25.992625301973593
19.51265813091756,26.017609042529454
19.53764187147342,26.44259278308531

Repeat 3:
29.406219391037848,39.349189482947594
29.43120313159371,39.374173223503455
29.456186872149566,39.399156964059316
29.481170612705426,39.42414070461517
29.506154353261287,39.44912444517104
29.531138093817145,39.47410818572689
29.556121834373005,39.49909192628275
29.581105574928863,39.52407566683861
29.606089315484724,39.549059407394466
29.63107305604058,39.57404314795033
29.65605679659644,39.59902688850619
29.681040537152303,39.62401062906205
29.70602427770816,39.64899436961791
29.73100801826402,39.67397811017376
29.755991758819878,39.698961850729624
29.78097549937574,39.723945591285485
29.805959239931596,39.74892933184134
29.830942980487457,39.77391307239721
29.855926721043318,39.79889681295306
29.880910461599175,39.82388055350892
29.905894202155036,39.84886429406478
29.930877942710893,39.873848034620636
29.955861683266754,39.898831775176504
29.980845423822615,39.92381551573236
30.005829164378472,39.94879925628822
30.030812904934333,39.97378299684408
30.05579664549019,39.99876673739993
30.08078038604605,40.0237504779558
30.10576412660191,40.048734218511655
30.13074786715777,40.073717959067515
30.15573160771363,40.098701699623376
30.180715348269487,40.12368544017923
30.205699088825348,40.1486691807351
30.230682829381205,40.17365292129095
30.255666569937066,40.19863666184681
30.280650310492923,40.22362040240267
30.305634051048784,40.24860414295853
30.330617791604645,40.273587883514395
30.355601532160502,40.29857162407025
30.380585272716363,40.32355536462611
30.40556901327222,40.34853910518197
30.43055275382808,40.373522845737824
30.45553649438394,40.398506586293685
30.4805202349398,40.423490326849546
30.50550397549566,40.44847406740541
30.530487716051518,40.47345780796127
30.55547145660738,40.49844154851712
30.580455197163236,40.52342528907298
30.605438937719097,40.54840902962884
30.630422678274954,40.5733927701847
30.655406418830815,40.598376510740565
30.680390159386675,40.62336025129642
30.705373899942533,40.64834399185228
30.730357640498394,40.67332773240814
30.75534138105425,40.698311472963994
30.78032512161011,40.72329521351986
30.80530886216597,40.748278954075715
30.83029260272183,40.773262694631576
30.85527634327769,40.79824643518744
30.880260083833548,40.8232301757433
30.90524382438941,40.84821391629916
30.930227564945266,40.87319765685501
30.955211305501127,40.89818139741087
30.980195046056984,40.923165137966734
31.005178786612845,40.948148878522595
31.030162527168706,40.973132619078456
31.055146267724563,40.99811635963431
31.080130008280424,41.02310010019017
31.10511374883628,41.048083840746024
31.130097489392142,41.073067581301885
31.155081229948,41.098051321857746
31.18006497050386,41.12303506241361
31.20504871105972,41.14801880296947
31.23003245161558,41.17300254352533
31.25501619217144,41.19798628408119
31.279999932727296,41.22297002463704
31.304983673283157,41.247953765192904
31.329967413839015,41.272937505748764
31.354951154394875,41.297921246304625
31.379934894950736,41.322904986860486
31.404918635506593,41.34788872741634
31.429902376062454,41.37287246797221
31.45488611661831,41.39785620852806
31.479869857174172,41.42283994908392
31.50485359773003,41.44782368963978
31.52983733828589,41.472807430195644
31.55482107884175,41.497791170751505
31.57980481939761,41.522774911307366
31.60478855995347,41.54775865186323
31.629772300509327,41.57274239241908
31.654756041065188,41.59772613297494
31.679739781621045,41.6227098735308
31.704723522176906,41.64769361408666
31.729707262732767,41.67267735464252
31.754691003288624,41.697661095198384
31.779674743844485,41.722644835754245
31.804658484400342,41.747628576310106
31.829642224956203,41.77261231686596
31.85462596551206,41.79759605742182
31.87960970606792,41.82257979797768
31.90459344662378,41.847563538533535
31.92957718717964,41.872547279089396
31.9545609277355,41.89753101964526
31.979544668291357,41.92251476020111
32.00452840884722,41.94749850075698
32.029512149403075,41.97248224131283
32.054495889958936,41.99746598186869
32.0794796305148,42.022449722424554
32.10446337107065,42.04743346298041
32.12944711162652,42.072417203536276
32.15443085218237,42.09740094409213
32.17941459273823,42.12238468464799
32.204398333294094,42.14736842520385
32.22938207384995,42.172352165759705
32.254365814405816,42.19733590631557
32.27934955496167,42.222319646871426
32.30433329551753,42.24730338742729
32.32931703607339,42.27228712798315
32.354300776629245,42.297270868539
32.379284517185106,42.32225460909486
32.404268257740966,42.34723834965072
32.42925199829683,42.372222090206584
32.45423573885269,42.59720583076245

Repeat 4:
45.47076456845539,60.033526835658115
